Unnamed: 0.1,Unnamed: 0,Ticker,date,change,num,sum,max,avg,min_dist,max_dist,tsunami,rev_dist
2318,2318,^NYA,2009-05-14 00:00:00-04:00,66.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,2330,^NYA,2009-05-15 00:00:00-04:00,-70.56005859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,2342,^NYA,2009-05-18 00:00:00-04:00,202.97998046875,1,6.5,6.5,6.5,13390.632607730513,13390.632607730513,0.0,7.46790707574706e-05
2354,2354,^NYA,2009-05-19 00:00:00-04:00,6.34033203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2366,2366,^NYA,2009-05-20 00:00:00-04:00,-1.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2378,2378,^NYA,2009-05-21 00:00:00-04:00,-88.7001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2390,2390,^NYA,2009-05-22 00:00:00-04:00,9.080078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2407,2407,^NYA,2009-05-26 00:00:00-04:00,146.9599609375,1,6.0,6.0,6.0,13293.264319571657,13293.264319571657,0.0,7.522606757526826e-05
2419,2419,^NYA,2009-05-27 00:00:00-04:00,-112.9599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2431,2431,^NYA,2009-05-28 00:00:00-04:00,93.2001953125,1,7.3,7.3,7.3,2911.032399803103,2911.032399803103,0.0,0.00034352073857633403
2442,2442,^NYA,2009-05-29 00:00:00-04:00,87.0498046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2453,2453,^NYA,2009-06-01 00:00:00-04:00,165.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,2465,^NYA,2009-06-02 00:00:00-04:00,13.7900390625,1,6.3,6.3,6.3,13635.972522960103,13635.972522960103,0.0,7.33354367146319e-05
2477,2477,^NYA,2009-06-03 00:00:00-04:00,-148.68017578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2489,2489,^NYA,2009-06-04 00:00:00-04:00,77.07958984375,1,6.0,6.0,6.0,14425.394635439861,14425.394635439861,0.0,6.932219362257384e-05
2501,2501,^NYA,2009-06-05 00:00:00-04:00,-28.11962890625,1,6.4,6.4,6.4,10118.882512784887,10118.882512784887,0.0,9.882514188069006e-05
2513,2513,^NYA,2009-06-08 00:00:00-04:00,-14.0,1,6.0,6.0,6.0,3196.920946681655,3196.920946681655,0.0,0.00031280097840329194
2525,2525,^NYA,2009-06-09 00:00:00-04:00,32.89990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2537,2537,^NYA,2009-06-10 00:00:00-04:00,-3.52001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2549,2549,^NYA,2009-06-11 00:00:00-04:00,65.06982421875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2561,2561,^NYA,2009-06-12 00:00:00-04:00,-13.72021484375,1,6.0,6.0,6.0,13637.681818819636,13637.681818819636,0.0,7.332624512620809e-05
2573,2573,^NYA,2009-06-15 00:00:00-04:00,-181.35009765625,1,6.1,6.1,6.1,14496.42275478738,14496.42275478738,0.0,6.898253568589909e-05
2585,2585,^NYA,2009-06-16 00:00:00-04:00,-80.51025390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2597,2597,^NYA,2009-06-17 00:00:00-04:00,-22.1904296875,1,6.1,6.1,6.1,12974.439566715602,12974.439566715602,0.0,7.707462005259805e-05
2609,2609,^NYA,2009-06-18 00:00:00-04:00,41.6103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,2621,^NYA,2009-06-19 00:00:00-04:00,28.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,2633,^NYA,2009-06-22 00:00:00-04:00,-208.84033203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,2645,^NYA,2009-06-23 00:00:00-04:00,34.42041015625,1,6.7,6.7,6.7,13851.810198495778,13851.810198495778,0.0,7.21927304568896e-05
2657,2657,^NYA,2009-06-24 00:00:00-04:00,36.22021484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,2669,^NYA,2009-06-25 00:00:00-04:00,115.3095703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,2681,^NYA,2009-06-26 00:00:00-04:00,-3.93017578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,2693,^NYA,2009-06-29 00:00:00-04:00,55.5400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,2705,^NYA,2009-06-30 00:00:00-04:00,-57.35986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,2717,^NYA,2009-07-01 00:00:00-04:00,48.849609375,1,6.4,6.4,6.4,8324.740472267336,8324.740472267336,0.0,0.00012012386492183808
2729,2729,^NYA,2009-07-02 00:00:00-04:00,-178.759765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,2747,^NYA,2009-07-06 00:00:00-04:00,-5.22998046875,3,18.2,6.1,6.066666666666666,3485.700125644401,7782.538898479707,0.0,0.0002868864113246489
2759,2759,^NYA,2009-07-07 00:00:00-04:00,-115.35986328125,1,6.1,6.1,6.1,3856.1818161862684,3856.1818161862684,0.0,0.0002593238720753555
2771,2771,^NYA,2009-07-08 00:00:00-04:00,-30.0703125,1,6.0,6.0,6.0,8990.803280694765,8990.803280694765,0.0,0.00011122476699576114
2783,2783,^NYA,2009-07-09 00:00:00-04:00,42.80029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2795,2795,^NYA,2009-07-10 00:00:00-04:00,-39.85009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2807,2807,^NYA,2009-07-13 00:00:00-04:00,133.85009765625,2,12.399999999999999,6.3,6.199999999999999,6184.714381582514,12641.226548626792,0.0,0.0001616889541379476
2819,2819,^NYA,2009-07-14 00:00:00-04:00,44.22021484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2831,2831,^NYA,2009-07-15 00:00:00-04:00,187.580078125,1,7.8,7.8,7.8,15192.203423987892,15192.203423987892,0.0,6.582323657021597e-05
2843,2843,^NYA,2009-07-16 00:00:00-04:00,49.8896484375,1,6.1,6.1,6.1,13946.66378634489,13946.66378634489,0.0,7.170173564943145e-05
2855,2855,^NYA,2009-07-17 00:00:00-04:00,-4.93994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,2867,^NYA,2009-07-20 00:00:00-04:00,103.18994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,2878,^NYA,2009-07-21 00:00:00-04:00,13.09033203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2890,2890,^NYA,2009-07-22 00:00:00-04:00,-2.97021484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2902,2902,^NYA,2009-07-23 00:00:00-04:00,151.10986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2914,2914,^NYA,2009-07-24 00:00:00-04:00,34.9501953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2926,2926,^NYA,2009-07-27 00:00:00-04:00,44.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2938,2938,^NYA,2009-07-28 00:00:00-04:00,-35.97998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950,2950,^NYA,2009-07-29 00:00:00-04:00,-48.1103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2962,2962,^NYA,2009-07-30 00:00:00-04:00,103.740234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2974,2974,^NYA,2009-07-31 00:00:00-04:00,39.9697265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2986,2986,^NYA,2009-08-03 00:00:00-04:00,141.3701171875,4,25.3,6.9,6.325,3754.838116299233,14791.412206042785,0.0,0.00026632306614208964
2998,2998,^NYA,2009-08-04 00:00:00-04:00,3.490234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010,3010,^NYA,2009-08-05 00:00:00-04:00,-10.9501953125,2,12.2,6.1,6.1,12549.19613710964,15201.37213935864,0.0,7.968637903768729e-05
3022,3022,^NYA,2009-08-06 00:00:00-04:00,-40.52001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3034,3034,^NYA,2009-08-07 00:00:00-04:00,69.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3046,3046,^NYA,2009-08-10 00:00:00-04:00,-36.66015625,3,21.2,7.5,7.066666666666666,11194.976993249482,13784.98329098535,0.0,8.93257753546966e-05
3058,3058,^NYA,2009-08-11 00:00:00-04:00,-86.39990234375,1,6.2,6.2,6.2,11023.278874498437,11023.278874498437,0.0,9.071710979873947e-05
3070,3070,^NYA,2009-08-12 00:00:00-04:00,75.2900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,3082,^NYA,2009-08-13 00:00:00-04:00,65.22998046875,1,6.6,6.6,6.6,11133.582304363805,11133.582304363805,0.0,8.981835070353324e-05
3094,3094,^NYA,2009-08-14 00:00:00-04:00,-66.2802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,3106,^NYA,2009-08-17 00:00:00-04:00,-185.7099609375,3,19.5,6.7,6.5,12669.38509342335,15607.147385413109,0.0,7.893042895342235e-05
3118,3118,^NYA,2009-08-18 00:00:00-04:00,84.9599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,3130,^NYA,2009-08-19 00:00:00-04:00,42.2099609375,1,6.3,6.3,6.3,13022.959774352987,13022.959774352987,0.0,7.678745978847058e-05
3142,3142,^NYA,2009-08-20 00:00:00-04:00,74.1201171875,1,6.0,6.0,6.0,5241.365264659303,5241.365264659303,0.0,0.00019078998495728795
3154,3154,^NYA,2009-08-21 00:00:00-04:00,122.85986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3166,3166,^NYA,2009-08-24 00:00:00-04:00,-5.11962890625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,3178,^NYA,2009-08-25 00:00:00-04:00,25.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3190,3190,^NYA,2009-08-26 00:00:00-04:00,-9.2802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,3202,^NYA,2009-08-27 00:00:00-04:00,34.35986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3214,3214,^NYA,2009-08-28 00:00:00-04:00,-13.27001953125,2,13.2,6.9,6.6,11256.118185161547,15907.710363518501,0.0,8.88405739483312e-05
3226,3226,^NYA,2009-08-31 00:00:00-04:00,-65.76953125,1,6.6,6.6,6.6,11820.957922491692,11820.957922491692,0.0,8.459551303344915e-05
3237,3237,^NYA,2009-09-01 00:00:00-04:00,-155.43017578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3248,3248,^NYA,2009-09-02 00:00:00-04:00,-13.009765625,2,13.2,7.0,6.6,13273.209939077246,16351.797746719994,0.0,7.533972600372507e-05
3260,3260,^NYA,2009-09-03 00:00:00-04:00,71.80029296875,1,6.2,6.2,6.2,11675.622293852093,11675.622293852093,0.0,8.564853973792551e-05
3272,3272,^NYA,2009-09-04 00:00:00-04:00,90.52978515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3290,3290,^NYA,2009-09-08 00:00:00-04:00,88.919921875,2,12.2,6.2,6.1,8838.576840274805,16591.737785854817,0.0,0.00011314038652051911
3302,3302,^NYA,2009-09-09 00:00:00-04:00,46.31982421875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3314,3314,^NYA,2009-09-10 00:00:00-04:00,78.419921875,1,6.0,6.0,6.0,9066.124006345497,9066.124006345497,0.0,0.00011030071939233207
3326,3326,^NYA,2009-09-11 00:00:00-04:00,-6.990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3338,3338,^NYA,2009-09-14 00:00:00-04:00,36.17041015625,1,6.4,6.4,6.4,3378.4636674259045,3378.4636674259045,0.0,0.0002959925275034593
3350,3350,^NYA,2009-09-15 00:00:00-04:00,37.07958984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3362,3362,^NYA,2009-09-16 00:00:00-04:00,121.0703125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3374,3374,^NYA,2009-09-17 00:00:00-04:00,-35.9599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3386,3386,^NYA,2009-09-18 00:00:00-04:00,14.75,1,6.2,6.2,6.2,8688.136087411596,8688.136087411596,0.0,0.00011509948623490357
3398,3398,^NYA,2009-09-21 00:00:00-04:00,-48.330078125,1,6.1,6.1,6.1,12319.704453007826,12319.704453007826,0.0,8.117077839118554e-05
3407,3407,^NYA,2009-09-22 00:00:00-04:00,78.5400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3418,3418,^NYA,2009-09-23 00:00:00-04:00,-82.22021484375,1,6.0,6.0,6.0,15801.982868159668,15801.982868159668,0.0,6.32831973267708e-05
3429,3429,^NYA,2009-09-24 00:00:00-04:00,-102.3798828125,1,6.4,6.4,6.4,3999.8234884966505,3999.8234884966505,0.0,0.0002500110324557982
3441,3441,^NYA,2009-09-25 00:00:00-04:00,-38.7802734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453,3453,^NYA,2009-09-28 00:00:00-04:00,116.23974609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3463,3463,^NYA,2009-09-29 00:00:00-04:00,-12.9501953125,2,14.1,8.1,7.05,11799.337493998337,11879.461837998302,0.0,8.475052099396633e-05
3475,3475,^NYA,2009-09-30 00:00:00-04:00,-15.93994140625,2,13.6,7.6,6.8,11861.22608078164,15529.399270451586,0.0,8.430831628951643e-05
3487,3487,^NYA,2009-10-01 00:00:00-04:00,-192.8203125,1,6.6,6.6,6.6,15743.461500505302,15743.461500505302,0.0,6.351843271366364e-05
3498,3498,^NYA,2009-10-02 00:00:00-04:00,-43.47021484375,2,12.1,6.1,6.05,11972.962491274875,13032.998288685545,0.0,8.352151781388571e-05
3507,3507,^NYA,2009-10-05 00:00:00-04:00,120.5400390625,2,12.7,6.6,6.35,12704.332696056728,14459.93646982581,0.0,7.87133038723386e-05
3518,3518,^NYA,2009-10-06 00:00:00-04:00,104.55029296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3529,3529,^NYA,2009-10-07 00:00:00-04:00,12.9697265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,3540,^NYA,2009-10-08 00:00:00-04:00,77.8798828125,8,55.4,7.8,6.925,13360.719653082866,14773.936011582318,0.0,7.484626771352537e-05
3551,3551,^NYA,2009-10-09 00:00:00-04:00,25.0,1,6.0,6.0,6.0,13437.809236216932,13437.809236216932,0.0,7.441689210059988e-05
3563,3563,^NYA,2009-10-12 00:00:00-04:00,35.60009765625,4,24.4,6.2,6.1,9181.691907806811,15431.201118032162,0.0,0.00010891238891927331
3574,3574,^NYA,2009-10-13 00:00:00-04:00,-19.2900390625,2,12.5,6.5,6.25,6727.357998943915,14674.426860864858,0.0,0.00014864676447380734
3584,3584,^NYA,2009-10-14 00:00:00-04:00,150.48974609375,2,12.7,6.4,6.35,6742.710407582939,11988.832652861454,0.0,0.00014830831217004176
3596,3596,^NYA,2009-10-15 00:00:00-04:00,21.6796875,2,12.0,6.0,6.0,5117.693243154459,14659.77975101701,0.0,0.00019540053545366798
3608,3608,^NYA,2009-10-16 00:00:00-04:00,-70.08984375,1,6.1,6.1,6.1,16214.883426765196,16214.883426765196,0.0,6.167173538536477e-05
3620,3620,^NYA,2009-10-19 00:00:00-04:00,88.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,3630,^NYA,2009-10-20 00:00:00-04:00,-63.93994140625,1,6.0,6.0,6.0,11804.6263806306,11804.6263806306,0.0,8.471254978817722e-05
3642,3642,^NYA,2009-10-21 00:00:00-04:00,-50.68994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3654,3654,^NYA,2009-10-22 00:00:00-04:00,75.7001953125,2,12.2,6.2,6.1,3863.554092401378,10733.199262187538,0.0,0.00025882904084784114
3666,3666,^NYA,2009-10-23 00:00:00-04:00,-116.14013671875,1,6.0,6.0,6.0,13408.932428827164,13408.932428827164,0.0,7.4577152603898e-05
3678,3678,^NYA,2009-10-26 00:00:00-04:00,-106.7099609375,2,12.9,6.9,6.45,12902.370373350288,15478.116883577215,0.0,7.750513828571296e-05
3690,3690,^NYA,2009-10-27 00:00:00-04:00,-28.0498046875,1,6.0,6.0,6.0,11188.698218145382,11188.698218145382,0.0,8.937590240643367e-05
3702,3702,^NYA,2009-10-28 00:00:00-04:00,-166.35009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3714,3714,^NYA,2009-10-29 00:00:00-04:00,189.60986328125,1,6.2,6.2,6.2,10736.779290703565,10736.779290703565,0.0,9.313779979307663e-05
3726,3726,^NYA,2009-10-30 00:00:00-04:00,-215.849609375,1,6.8,6.8,6.8,11884.747905454262,11884.747905454262,0.0,8.414145659253492e-05
3738,3738,^NYA,2009-11-02 00:00:00-05:00,45.4697265625,1,6.2,6.2,6.2,12633.622117229881,12633.622117229881,0.0,7.915386345426529e-05
3748,3748,^NYA,2009-11-03 00:00:00-05:00,27.91015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,3758,^NYA,2009-11-04 00:00:00-05:00,17.72998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,3770,^NYA,2009-11-05 00:00:00-05:00,119.7001953125,1,6.0,6.0,6.0,15743.417809220278,15743.417809220278,0.0,6.351860899063105e-05
3782,3782,^NYA,2009-11-06 00:00:00-05:00,8.14990234375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,3794,^NYA,2009-11-09 00:00:00-05:00,177.0400390625,2,13.899999999999999,7.3,6.949999999999999,12724.785673652368,16194.55764674766,0.0,7.858678532170295e-05
3806,3806,^NYA,2009-11-10 00:00:00-05:00,-8.89990234375,1,6.0,6.0,6.0,14409.421444863776,14409.421444863776,0.0,6.939903894312488e-05
3818,3818,^NYA,2009-11-11 00:00:00-05:00,28.9296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,3830,^NYA,2009-11-12 00:00:00-05:00,-92.31005859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,3842,^NYA,2009-11-13 00:00:00-05:00,56.84033203125,1,6.5,6.5,6.5,6666.45667730107,6666.45667730107,0.0,0.00015000472490955303
3854,3854,^NYA,2009-11-16 00:00:00-05:00,117.2001953125,1,6.2,6.2,6.2,7091.681859354719,7091.681859354719,0.0,0.00014101027370268853
3866,3866,^NYA,2009-11-17 00:00:00-05:00,-3.0400390625,1,6.6,6.6,6.6,4466.814066454538,4466.814066454538,0.0,0.0002238732092096535
3878,3878,^NYA,2009-11-18 00:00:00-05:00,-7.35009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,3890,^NYA,2009-11-19 00:00:00-05:00,-109.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,3902,^NYA,2009-11-20 00:00:00-05:00,-33.15966796875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,3914,^NYA,2009-11-23 00:00:00-05:00,101.85986328125,2,12.600000000000001,6.4,6.300000000000001,12488.538694360577,13529.256318891403,0.0,8.007341967491905e-05
3925,3925,^NYA,2009-11-24 00:00:00-05:00,-16.0703125,1,6.8,6.8,6.8,12315.460082882093,12315.460082882093,0.0,8.119875289027591e-05
3937,3937,^NYA,2009-11-25 00:00:00-05:00,61.85009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,3955,^NYA,2009-11-27 00:00:00-05:00,-162.0302734375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,3967,^NYA,2009-11-30 00:00:00-05:00,22.27001953125,3,18.1,6.1,6.033333333333334,13104.429497544224,16417.820025005956,0.0,7.63100751686596e-05
3979,3979,^NYA,2009-12-01 00:00:00-05:00,119.72021484375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,3991,^NYA,2009-12-02 00:00:00-05:00,10.33984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003,4003,^NYA,2009-12-03 00:00:00-05:00,-65.6201171875,1,6.0,6.0,6.0,11692.29367207538,11692.29367207538,0.0,8.552641834410067e-05
4015,4015,^NYA,2009-12-04 00:00:00-05:00,25.6298828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4027,4027,^NYA,2009-12-07 00:00:00-05:00,-26.93017578125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039,4039,^NYA,2009-12-08 00:00:00-05:00,-99.46044921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4051,4051,^NYA,2009-12-09 00:00:00-05:00,11.14013671875,1,6.4,6.4,6.4,7026.807908786368,7026.807908786368,0.0,0.00014231212991457946
4063,4063,^NYA,2009-12-10 00:00:00-05:00,36.8798828125,2,12.3,6.3,6.15,8656.131207477038,15079.848309350311,0.0,0.00011552505109167186
4075,4075,^NYA,2009-12-11 00:00:00-05:00,20.6103515625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4087,4087,^NYA,2009-12-14 00:00:00-05:00,61.14013671875,1,6.0,6.0,6.0,13866.233430126937,13866.233430126937,0.0,7.211763778816218e-05
4099,4099,^NYA,2009-12-15 00:00:00-05:00,-45.02001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4111,4111,^NYA,2009-12-16 00:00:00-05:00,39.330078125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4123,4123,^NYA,2009-12-17 00:00:00-05:00,-117.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4135,4135,^NYA,2009-12-18 00:00:00-05:00,22.2998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4147,4147,^NYA,2009-12-21 00:00:00-05:00,61.0498046875,2,12.4,6.4,6.2,12233.722517389171,12682.957907515705,0.0,8.174126874126718e-05
4159,4159,^NYA,2009-12-22 00:00:00-05:00,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4171,4171,^NYA,2009-12-23 00:00:00-05:00,33.02001953125,1,6.0,6.0,6.0,15600.750650461554,15600.750650461554,0.0,6.409947972409999e-05
4182,4182,^NYA,2009-12-24 00:00:00-05:00,37.9501953125,1,6.3,6.3,6.3,10374.304865575266,10374.304865575266,0.0,9.639200052027282e-05
4196,4196,^NYA,2009-12-28 00:00:00-05:00,6.240234375,1,6.1,6.1,6.1,15376.119885364931,15376.119885364931,0.0,6.503591331593383e-05
4205,4205,^NYA,2009-12-29 00:00:00-05:00,-9.10986328125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4217,4217,^NYA,2009-12-30 00:00:00-05:00,-10.9296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4229,4229,^NYA,2009-12-31 00:00:00-05:00,-56.2900390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,4240,^NYA,2010-01-04 00:00:00-05:00,141.76025390625,3,19.799999999999997,7.1,6.599999999999999,13063.01119512799,13862.183132055754,0.0,7.655202809387181e-05
4252,4252,^NYA,2010-01-05 00:00:00-05:00,28.1298828125,3,19.6,6.8,6.533333333333334,12257.44341158936,13864.719828885276,0.0,8.158308110600815e-05
4264,4264,^NYA,2010-01-06 00:00:00-05:00,22.85009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4276,4276,^NYA,2010-01-07 00:00:00-05:00,16.22998046875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288,4288,^NYA,2010-01-08 00:00:00-05:00,31.419921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4300,4300,^NYA,2010-01-11 00:00:00-05:00,23.43994140625,2,12.7,6.5,6.35,4228.188988699702,13867.356610327628,0.0,0.000236507876699128
4311,4311,^NYA,2010-01-12 00:00:00-05:00,-78.599609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4323,4323,^NYA,2010-01-13 00:00:00-05:00,59.669921875,2,13.0,7.0,6.5,2474.087340757121,2479.289522936376,0.0,0.00040418944938862977
4335,4335,^NYA,2010-01-14 00:00:00-05:00,18.3798828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4347,4347,^NYA,2010-01-15 00:00:00-05:00,-91.7197265625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365,4365,^NYA,2010-01-19 00:00:00-05:00,86.89013671875,1,6.3,6.3,6.3,10930.46348719275,10930.46348719275,0.0,9.148742879674795e-05
4377,4377,^NYA,2010-01-20 00:00:00-05:00,-113.83984375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389,4389,^NYA,2010-01-21 00:00:00-05:00,-155.3798828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4401,4401,^NYA,2010-01-22 00:00:00-05:00,-143.85009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4413,4413,^NYA,2010-01-25 00:00:00-05:00,42.52001953125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,4425,^NYA,2010-01-26 00:00:00-05:00,-44.8203125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4435,4435,^NYA,2010-01-27 00:00:00-05:00,7.18994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4447,4447,^NYA,2010-01-28 00:00:00-05:00,-78.6298828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4459,4459,^NYA,2010-01-29 00:00:00-05:00,-73.21044921875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4471,4471,^NYA,2010-02-01 00:00:00-05:00,124.43994140625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4483,4483,^NYA,2010-02-02 00:00:00-05:00,92.9697265625,1,6.2,6.2,6.2,13877.131381711473,13877.131381711473,0.0,7.206100255834499e-05
4495,4495,^NYA,2010-02-03 00:00:00-05:00,-58.81005859375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4507,4507,^NYA,2010-02-04 00:00:00-05:00,-254.7099609375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4519,4519,^NYA,2010-02-05 00:00:00-05:00,-5.10986328125,1,6.2,6.2,6.2,19059.286313750876,19059.286313750876,0.0,5.2467861783393274e-05
4531,4531,^NYA,2010-02-08 00:00:00-05:00,-68.8701171875,2,12.3,6.3,6.15,9264.084361216193,12667.837225537163,0.0,0.00010794374932362117
4543,4543,^NYA,2010-02-09 00:00:00-05:00,121.26025390625,1,6.1,6.1,6.1,11886.65219581508,11886.65219581508,0.0,8.412797678660682e-05
4555,4555,^NYA,2010-02-10 00:00:00-05:00,-16.0400390625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4567,4567,^NYA,2010-02-11 00:00:00-05:00,79.60009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4578,4578,^NYA,2010-02-12 00:00:00-05:00,-24.16015625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4593,4593,^NYA,2010-02-16 00:00:00-05:00,138.7900390625,2,12.3,6.2,6.15,12455.360107056727,15670.05556777109,0.0,8.028671924414602e-05
4604,4604,^NYA,2010-02-17 00:00:00-05:00,21.85009765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4615,4615,^NYA,2010-02-18 00:00:00-05:00,45.18994140625,1,6.9,6.9,6.9,10450.982731808486,10450.982731808486,0.0,9.568478158100979e-05
4626,4626,^NYA,2010-02-19 00:00:00-05:00,2.8701171875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
