date,change,change_pct,effect,num,sum,max_mag,max_sig,min_depth,min_dist,tsunami
2008-09-03,-27.73046875,-0.33422362333435496,0,1,6.3,6.3,611.0,569.6,7550.739086862271,0.0
2008-09-04,-260.9599609375,-3.1558028175634125,1,0,,,,,,
2008-09-05,25.52978515625,0.31879435553817165,0,0,,,,,,
2008-09-08,134.7900390625,1.6777805573647182,0,2,13.100000000000001,6.9,732.0,36.0,13425.088040782493,0.0
2008-09-09,-297.43994140625,-3.6412642462863896,1,0,,,,,,
2008-09-10,85.86962890625,1.0909080532761577,0,2,12.7,6.6,670.0,9.0,5020.014276476237,0.0
2008-09-11,53.8701171875,0.6769831022376658,0,2,13.399999999999999,6.8,711.0,25.0,10100.345650044377,0.0
2008-09-12,80.9599609375,1.0106250764188986,0,0,,,,,,
2008-09-15,-411.419921875,-5.084550103535973,1,0,,,,,,
2008-09-16,113.06982421875,1.4722518229818835,0,0,,,,,,
2008-09-17,-352.73974609375,-4.52629112305322,0,0,,,,,,
2008-09-18,334.77001953125,4.4993611004232275,0,1,6.0,6.0,554.0,11.0,5984.994025002638,0.0
2008-09-19,411.9599609375,5.298404601788496,0,0,,,,,,
2008-09-22,-268.5302734375,-3.2799032257083343,0,0,,,,,,
2008-09-23,-133.35009765625,-1.6840067547477287,0,0,,,,,,
2008-09-24,-16.4599609375,-0.21142414135049162,0,1,6.4,6.4,630.0,12.0,3960.425313309953,0.0
2008-09-25,159.080078125,2.047681522156274,0,1,6.0,6.0,554.0,4.0,11748.22282957809,0.0
2008-09-26,-37.48974609375,-0.4728860845205887,0,0,,,,,,
2008-09-29,-686.3603515625,-8.698709203354218,0,1,7.0,7.0,754.0,36.0,13191.119960485594,0.0
2008-09-30,328.7900390625,4.563986581908459,0,0,,,,,,
2008-10-01,-12.849609375,-0.17058211698396608,0,0,,,,,,
2008-10-02,-364.5400390625,-4.84763900816435,1,0,,,,,,
2008-10-03,-66.47021484375,-0.92895044997093,0,0,,,,,,
2008-10-06,-334.02978515625,-4.711984978250326,0,4,25.1,6.7,691.0,10.0,10536.08623319994,0.0
2008-10-07,-366.52001953125,-5.4259874288304175,1,0,,,,,,
2008-10-08,-82.02978515625,-1.2840467639838629,0,0,,,,,,
2008-10-09,-496.3701171875,-7.8709572018841065,1,0,,,,,,
2008-10-10,-105.85009765625,-1.821866822468982,0,0,,,,,,
2008-10-13,696.830078125,12.216237926570814,0,2,12.3,6.2,785.0,23.0,2543.8328872133584,0.0
2008-10-14,-20.47021484375,-0.3197971386306827,0,0,,,,,,
2008-10-15,-620.56005859375,-9.725853953818328,1,0,,,,,,
2008-10-16,210.830078125,3.6602000419950693,0,1,6.7,6.7,731.0,24.0,3420.2952687528573,0.0
2008-10-17,-22.10009765625,-0.3701300979367461,0,0,,,,,,
2008-10-20,338.80029296875,5.695271384015716,0,1,6.9,6.9,738.0,29.0,12374.066891789034,0.0
2008-10-21,-236.26025390625,-3.7575585316616715,0,0,,,,,,
2008-10-22,-420.8798828125,-6.95514019219465,1,1,6.4,6.4,632.0,233.4,12271.898292472812,0.0
2008-10-23,41.4599609375,0.7363498847431617,0,1,6.3,6.3,611.0,10.0,14228.950027034425,0.0
2008-10-24,-244.39013671875,-4.3087649026830235,0,0,,,,,,
2008-10-27,-231.01025390625,-4.256260704548436,1,0,,,,,,
2008-10-28,536.91015625,10.332070035331878,0,1,6.0,6.0,554.0,18.3,14283.922517508392,0.0
2008-10-29,41.39990234375,0.7220715594061345,0,2,12.8,6.4,636.0,14.0,11158.635054847298,0.0
2008-10-30,200.1396484375,3.4656875490140124,0,1,6.1,6.1,572.0,10.0,6536.8848316253425,0.0
2008-10-31,86.06005859375,1.4403285286970244,0,0,,,,,,
2008-11-03,-6.10986328125,-0.10080469748440198,0,2,12.1,6.1,572.0,10.0,7225.597208363085,0.0
2008-11-04,290.10986328125,4.791260486691006,0,1,6.3,6.3,611.0,205.7,13551.146759689527,0.0
2008-11-05,-332.919921875,-5.246890588995059,0,0,,,,,,
2008-11-06,-344.66015625,-5.732812927531161,0,0,,,,,,
2008-11-07,204.58984375,3.609948120996156,0,2,12.600000000000001,6.4,630.0,10.0,13428.892574314626,0.0
2008-11-10,-69.9404296875,-1.1910855927188762,0,1,6.3,6.3,611.0,19.0,11271.917267630852,0.0
2008-11-11,-167.68994140625,-2.8901793451426827,0,0,,,,,,
2008-11-12,-313.5595703125,-5.56523098607466,1,0,,,,,,
2008-11-13,395.06005859375,7.424922144967516,0,0,,,,,,
2008-11-14,-263.16015625,-4.604090676031259,1,0,,,,,,
2008-11-17,-129.27001953125,-2.3707829489532806,0,1,7.4,7.4,848.0,30.0,15079.937267370802,0.0
2008-11-18,42.30029296875,0.7946164462884282,0,0,,,,,,
2008-11-19,-353.6796875,-6.591528973075721,1,1,6.3,6.3,708.0,32.0,3706.139267403738,0.0
2008-11-20,-360.7802734375,-7.198343503606001,1,0,,,,,,
2008-11-21,308.580078125,6.634404396201509,0,1,6.1,6.1,574.0,118.0,13699.80773894382,0.0
2008-11-24,353.9697265625,7.136788528842794,0,4,26.3,7.3,825.0,10.0,7624.493844276005,0.0
2008-11-25,61.60009765625,1.1592563528133955,0,0,,,,,,
2008-11-26,172.02001953125,3.200158201617497,0,0,,,,,,
2008-11-28,51.919921875,0.9359359368170186,0,0,,,,,,
2008-12-01,-506.6298828125,-9.048109300966413,1,1,6.0,6.0,554.0,386.0,12489.709686520722,0.0
2008-12-02,216.240234375,4.246074016262907,0,0,,,,,,
2008-12-03,96.81982421875,1.8237850592318317,0,0,,,,,,
2008-12-04,-173.34033203125,-3.206680644141741,0,0,,,,,,
2008-12-05,168.990234375,3.2297753159205755,0,0,,,,,,
2008-12-08,238.43017578125,4.414351784887757,0,2,12.7,6.4,630.0,11.0,15876.676189598382,0.0
2008-12-09,-117.2099609375,-2.0783124289396646,0,2,12.899999999999999,6.8,711.0,18.0,13217.785059822301,0.0
2008-12-10,108.599609375,1.966504211885055,0,1,6.0,6.0,554.0,51.0,13375.414551077109,0.0
2008-12-11,-126.4501953125,-2.2455363061608438,0,0,,,,,,
2008-12-12,39.25,0.7130257593683534,0,0,,,,,,
2008-12-15,-46.06005859375,-0.8308151378849624,0,0,,,,,,
2008-12-16,307.06005859375,5.585032309862057,0,0,,,,,,
2008-12-17,-35.16015625,-0.6056916238285586,0,0,,,,,,
2008-12-18,-152.0400390625,-2.6351007696831985,0,0,,,,,,
2008-12-19,-1.6396484375,-0.02918687352088261,0,1,6.2,6.2,614.0,18.0,8106.483782639114,0.0
2008-12-22,-95.30029296875,-1.696906244528037,0,1,6.3,6.3,613.0,19.0,10681.215646768784,0.0
2008-12-23,-52.5400390625,-0.9516709607514665,0,0,,,,,,
2008-12-24,19.05029296875,0.3483781685871741,0,1,6.0,6.0,554.0,9.0,11907.406414169467,0.0
2008-12-26,50.85986328125,0.9268599219864795,0,1,6.3,6.3,624.0,206.0,14495.186600182866,0.0
2008-12-29,-3.5498046875,-0.06409683895021193,0,0,,,,,,
2008-12-30,135.31982421875,2.4449438797003094,0,0,,,,,,
2008-12-31,87.0498046875,1.5352699239417988,0,0,,,,,,
2009-01-02,159.97021484375,2.77930666597895,0,0,,,,,,
2009-01-05,-7.2900390625,-0.12323164040462568,0,3,21.700000000000003,7.7,918.0,17.0,10734.819664430495,0.0
2009-01-06,60.44970703125,1.023116375737859,0,0,,,,,,
2009-01-07,-169.7900390625,-2.844607051071875,0,1,6.0,6.0,554.0,16.0,14784.583865473136,0.0
2009-01-08,38.09033203125,0.6568374701741783,0,1,6.1,6.1,1238.0,14.0,3534.1991709798276,0.0
2009-01-09,-136.19970703125,-2.3327580406127058,0,0,,,,,,
2009-01-12,-151.35009765625,-2.654156698897476,0,0,,,,,,
2009-01-13,-12.18994140625,-0.21959783820376094,0,1,6.0,6.0,554.0,10.0,15077.169958042434,0.0
2009-01-14,-210.009765625,-3.791686623492042,0,0,,,,,,
2009-01-15,19.06982421875,0.35787143513363756,0,2,14.100000000000001,7.4,848.0,27.0,9157.500078708736,0.0
2009-01-16,39.75,0.7433032583796924,0,0,,,,,,
2009-01-20,-329.43994140625,-6.114894504060325,1,3,19.0,6.6,670.0,12.0,13239.404811882347,0.0
2009-01-21,215.93017578125,4.269031472142766,0,1,6.1,6.1,572.0,24.0,13696.32260331863,0.0
2009-01-22,-102.31005859375,-1.9398985217475353,1,2,12.2,6.1,579.0,44.0,14303.69992741919,0.0
2009-01-23,24.6396484375,0.4765050579677629,0,0,,,,,,
2009-01-26,49.06005859375,0.9442707786091725,0,0,,,,,,
2009-01-27,70.81005859375,1.3501440554614923,0,0,,,,,,
2009-01-28,186.02001953125,3.499616618413652,0,0,,,,,,
2009-01-29,-200.56005859375,-3.6455788103122484,1,0,,,,,,
2009-01-30,-104.81005859375,-1.9773243908759226,0,0,,,,,,
2009-02-02,-29.31982421875,-0.5642996348643894,0,1,6.0,6.0,595.0,21.0,6018.851483662757,0.0
2009-02-03,101.490234375,1.9643791596167224,0,0,,,,,,
2009-02-04,-25.27001953125,-0.4796872342466636,0,0,,,,,,
2009-02-05,83.25,1.5879041520430146,0,0,,,,,,
2009-02-06,149.27001953125,2.8026613938011313,0,0,,,,,,
2009-02-09,4.60009765625,0.08401575511668077,0,1,6.0,6.0,556.0,15.0,5288.687834706491,0.0
2009-02-10,-264.18017578125,-4.821782682057296,1,0,,,,,,
2009-02-11,37.97998046875,0.728325292849822,0,2,13.2,7.2,802.0,20.0,14621.286455433456,0.0
2009-02-12,3.8203125,0.07273142378641057,0,3,18.3,6.3,611.0,26.0,14629.198290683757,0.0
2009-02-13,-49.6904296875,-0.945322943073103,0,0,,,,,,
2009-02-17,-267.64013671875,-5.140253261991646,1,2,12.1,6.1,597.0,13.0,5206.823112351474,0.0
2009-02-18,-14.580078125,-0.29519586037730106,0,0,,,,,,
2009-02-19,-43.3798828125,-0.8808920725266022,0,1,7.0,7.0,754.0,25.0,12938.150702988169,0.0
2009-02-20,-76.650390625,-1.5703314001458093,0,0,,,,,,
2009-02-23,-170.81005859375,-3.555143397223521,0,1,6.0,6.0,554.0,32.0,14665.915440535115,0.0
2009-02-24,187.96044921875,4.056309491030593,0,0,,,,,,
2009-02-25,-68.47998046875,-1.4202603228297983,0,0,,,,,,
2009-02-26,-40.14990234375,-0.8446973915022993,0,0,,,,,,
2009-02-27,-95.990234375,-2.0367033022818997,1,0,,,,,,
2009-03-02,-256.0498046875,-5.545768959747673,0,1,6.3,6.3,611.0,15.0,12080.002737504294,0.0
2009-03-03,-26.27978515625,-0.6026119192004467,0,0,,,,,,
2009-03-04,130.18994140625,3.003435890376826,0,0,,,,,,
2009-03-05,-197.2900390625,-4.418698624631524,0,0,,,,,,
2009-03-06,16.8603515625,0.39507530000208235,0,1,6.5,6.5,650.0,9.0,5234.544443538141,0.0
2009-03-09,-58.169921875,-1.357689197759674,0,0,,,,,,
2009-03-10,273.06982421875,6.461187665668109,0,0,,,,,,
2009-03-11,5.759765625,0.12800559769477068,0,0,,,,,,
2009-03-12,179.6103515625,3.9865750776686464,0,0,,,,,,
2009-03-13,36.009765625,0.768619865219503,0,1,6.3,6.3,623.0,9.0,3980.7277247858115,0.0
2009-03-16,7.830078125,0.16585353341665313,0,1,6.3,6.3,611.0,35.0,14653.03339767265,0.0
2009-03-17,139.22998046875,2.9442297668678616,0,0,,,,,,
2009-03-18,107.15966796875,2.2012445196571178,0,0,,,,,,
2009-03-19,-38.07958984375,-0.7653727682475165,0,1,7.6,7.6,916.0,31.0,12521.239265254213,0.0
2009-03-20,-105.09033203125,-2.128532402004188,1,0,,,,,,
2009-03-23,353.7099609375,7.319929391386206,0,0,,,,,,
2009-03-24,-121.509765625,-2.3431067924599365,1,0,,,,,,
2009-03-25,62.68017578125,1.2376820176620538,0,0,,,,,,
2009-03-26,103.52978515625,2.0193053473034914,0,0,,,,,,
2009-03-27,-133.8896484375,-2.5597722207311806,1,0,,,,,,
2009-03-30,-201.51025390625,-3.9507475961729464,0,1,6.0,6.0,554.0,93.0,14649.810733609209,0.0
2009-03-31,79.93017578125,1.6315444620459125,0,0,,,,,,
2009-04-01,106.7998046875,2.145022364618301,0,1,6.4,6.4,630.0,10.0,14406.222241392667,0.0
2009-04-02,181.34033203125,3.565648799554823,0,0,,,,,,
2009-04-03,51.64990234375,0.9806136467148808,0,0,,,,,,
2009-04-06,-69.25,-1.3020025505016681,0,1,6.3,6.3,613.0,48.0,14488.727306929046,0.0
2009-04-07,-128.81005859375,-2.4537679745994185,0,1,6.9,6.9,732.0,31.0,9387.100798102909,0.0
2009-04-08,55.55029296875,1.084784478619876,0,0,,,,,,
2009-04-09,200.02978515625,3.8642568714292076,0,0,,,,,,
2009-04-13,33.83984375,0.6294098719374688,0,0,,,,,,
2009-04-14,-108.77001953125,-2.0104360621297404,1,0,,,,,,
2009-04-15,83.47021484375,1.5744641109827406,0,0,,,,,,
2009-04-16,69.27978515625,1.2865350193952736,0,2,13.0,6.7,691.0,20.0,11983.361991692916,0.0
2009-04-17,26.330078125,0.48274247572478735,0,1,6.1,6.1,579.0,25.0,6686.5388546992845,0.0
2009-04-20,-260.47998046875,-4.752763854822082,0,2,12.7,6.6,670.0,25.0,9395.354695653106,0.0
2009-04-21,119.4697265625,2.288639415961715,0,1,6.2,6.2,591.0,152.0,8803.349596298836,0.0
2009-04-22,-48.97021484375,-0.9171173412000958,0,0,,,,,,
2009-04-23,81.490234375,1.5402805438475395,0,0,,,,,,
2009-04-24,96.31005859375,1.7927822796110655,0,0,,,,,,
2009-04-27,-78.5,-1.4355388003007374,0,1,6.1,6.1,572.0,131.7,13296.662599871703,0.0
2009-04-28,-19.9697265625,-0.3705082398630013,0,0,,,,,,
2009-04-29,146.2802734375,2.7240985269979747,0,0,,,,,,
2009-04-30,-2.7900390625,-0.05057946415333173,0,0,,,,,,
2009-05-01,55.39990234375,1.0048301528929948,0,0,,,,,,
2009-05-04,231.46044921875,4.15640930764361,0,1,6.3,6.3,717.0,108.0,3347.795243259592,0.0
2009-05-05,-29.46044921875,-0.5079194949073779,0,0,,,,,,
2009-05-06,119.7900390625,2.0758105332344603,0,0,,,,,,
2009-05-07,-90.4599609375,-1.5356794176583488,0,0,,,,,,
2009-05-08,200.30029296875,3.453399832842029,0,0,,,,,,
2009-05-11,-151.09033203125,-2.51800847259362,1,1,6.1,6.1,572.0,6.0,4501.554990290792,0.0
2009-05-12,9.84033203125,0.16823093976759704,0,1,6.1,6.1,574.0,89.0,14208.018823035969,0.0
2009-05-13,-191.9599609375,-3.276645025677057,1,0,,,,,,
2009-05-14,66.990234375,1.1822237311620685,0,0,,,,,,
2009-05-15,-70.56005859375,-1.2306736117013422,0,0,,,,,,
2009-05-18,202.97998046875,3.584388458335212,0,1,6.5,6.5,654.0,43.0,13390.632607730513,0.0
2009-05-19,6.34033203125,0.10808833726424714,0,0,,,,,,
2009-05-20,-1.83984375,-0.03133126182249992,0,0,,,,,,
2009-05-21,-88.7001953125,-1.5112721880593707,0,0,,,,,,
2009-05-22,9.080078125,0.1570801008840106,0,0,,,,,,
2009-05-26,146.9599609375,2.5383351232531415,0,1,6.0,6.0,554.0,4.0,13293.264319571657,0.0
2009-05-27,-112.9599609375,-1.9027976081249593,1,0,,,,,,
2009-05-28,93.2001953125,1.6003165855709587,0,1,7.3,7.3,1560.0,19.0,2911.032399803103,0.0
2009-05-29,87.0498046875,1.471176443550315,0,0,,,,,,
2009-06-01,165.0,2.748135928307093,0,0,,,,,,
2009-06-02,13.7900390625,0.22353477160068372,0,1,6.3,6.3,622.0,15.0,13635.972522960103,0.0
2009-06-03,-148.68017578125,-2.4048241009818097,1,0,,,,,,
2009-06-04,77.07958984375,1.2774888227112504,0,1,6.0,6.0,554.0,16.0,14425.394635439861,0.0
2009-06-05,-28.11962890625,-0.4601658383697557,0,1,6.4,6.4,640.0,29.0,10118.882512784887,0.0
2009-06-08,-14.0,-0.23016624357403737,0,1,6.0,6.0,554.0,14.0,3196.920946681655,0.0
2009-06-09,32.89990234375,0.5421270684892534,0,0,,,,,,
2009-06-10,-3.52001953125,-0.05769029474626994,0,0,,,,,,
2009-06-11,65.06982421875,1.0670577789251143,0,0,,,,,,
2009-06-12,-13.72021484375,-0.22264654229499864,0,1,6.0,6.0,561.0,15.0,13637.681818819636,0.0
2009-06-15,-181.35009765625,-2.949448764658996,1,1,6.1,6.1,575.0,35.0,14496.42275478738,0.0
2009-06-16,-80.51025390625,-1.3491974327076683,0,0,,,,,,
2009-06-17,-22.1904296875,-0.376956155767182,0,1,6.1,6.1,572.0,10.0,12974.439566715602,0.0
2009-06-18,41.6103515625,0.7095185285096264,0,0,,,,,,
2009-06-19,28.0400390625,0.4747559875256885,0,0,,,,,,
2009-06-22,-208.84033203125,-3.5194387264405256,1,0,,,,,,
2009-06-23,34.42041015625,0.6012225389923004,0,1,6.7,6.7,693.0,64.0,13851.810198495778,0.0
2009-06-24,36.22021484375,0.6288777644543797,0,0,,,,,,
2009-06-25,115.3095703125,1.989564127287823,0,0,,,,,,
2009-06-26,-3.93017578125,-0.0664904217528177,0,0,,,,,,
2009-06-29,55.5400390625,0.9402474272685807,0,0,,,,,,
2009-06-30,-57.35986328125,-0.962008710022422,0,0,,,,,,
2009-07-01,48.849609375,0.8272359780673815,0,1,6.4,6.4,678.0,19.0,8324.740472267336,0.0
2009-07-02,-178.759765625,-3.002347424000672,0,0,,,,,,
2009-07-06,-5.22998046875,-0.09055882599372268,0,3,18.2,6.1,1292.0,10.0,3485.700125644401,0.0
2009-07-07,-115.35986328125,-1.9993043896230502,0,1,6.1,6.1,572.0,19.0,3856.1818161862684,0.0
2009-07-08,-30.0703125,-0.531781188067771,0,1,6.0,6.0,554.0,12.0,8990.803280694765,0.0
2009-07-09,42.80029296875,0.7609522915771597,0,0,,,,,,
2009-07-10,-39.85009765625,-0.7031497296320235,0,0,,,,,,
2009-07-13,133.85009765625,2.37849171911785,0,2,12.399999999999999,6.3,707.0,17.0,6184.714381582514,0.0
2009-07-14,44.22021484375,0.7675308589136697,0,0,,,,,,
2009-07-15,187.580078125,3.2310307600749146,0,1,7.8,7.8,1165.0,12.0,15192.203423987892,0.0
2009-07-16,49.8896484375,0.8324431040854515,0,1,6.1,6.1,572.0,13.4,13946.66378634489,0.0
2009-07-17,-4.93994140625,-0.0817458330794852,0,0,,,,,,
2009-07-20,103.18994140625,1.7089775400372422,0,0,,,,,,
2009-07-21,13.09033203125,0.21315246686472591,0,0,,,,,,
2009-07-22,-2.97021484375,-0.048261881999182805,0,0,,,,,,
2009-07-23,151.10986328125,2.456507685928214,0,0,,,,,,
2009-07-24,34.9501953125,0.5545440881841156,0,0,,,,,,
2009-07-27,44.419921875,0.7028201496741464,0,0,,,,,,
2009-07-28,-35.97998046875,-0.5653096560032399,0,0,,,,,,
2009-07-29,-48.1103515625,-0.760195652588195,0,0,,,,,,
2009-07-30,103.740234375,1.6517646850284704,0,0,,,,,,
2009-07-31,39.9697265625,0.6260618014423941,0,0,,,,,,
2009-08-03,141.3701171875,2.2005597812558784,0,4,25.3,6.9,1202.0,10.0,3754.838116299233,0.0
2009-08-04,3.490234375,0.05315900827660771,0,0,,,,,,
2009-08-05,-10.9501953125,-0.16669145557259438,0,2,12.2,6.1,581.0,10.0,12549.19613710964,0.0
2009-08-06,-40.52001953125,-0.6178537049593509,0,0,,,,,,
2009-08-07,69.0400390625,1.0592748618763834,0,0,,,,,,
2009-08-10,-36.66015625,-0.5565776611906877,0,2,14.6,7.5,1248.0,24.0,11194.976993249482,0.0
2009-08-11,-86.39990234375,-1.3190784468767651,0,1,6.2,6.2,889.0,40.4,11023.278874498437,0.0
2009-08-12,75.2900390625,1.164834939034911,0,0,,,,,,
2009-08-13,65.22998046875,0.9975726585743337,0,1,6.6,6.6,703.0,53.0,11133.582304363805,0.0
2009-08-14,-66.2802734375,-1.0036230895564775,0,0,,,,,,
2009-08-17,-185.7099609375,-2.840548775136852,0,3,19.5,6.7,753.0,15.0,12669.38509342335,0.0
2009-08-18,84.9599609375,1.337507737840243,0,0,,,,,,
2009-08-19,42.2099609375,0.6557325318841467,0,1,6.3,6.3,611.0,269.8,13022.959774352987,0.0
2009-08-20,74.1201171875,1.143956113105441,0,1,6.0,6.0,554.0,6.0,5241.365264659303,0.0
2009-08-21,122.85986328125,1.874749978821078,0,0,,,,,,
2009-08-24,-5.11962890625,-0.07668408788720528,0,0,,,,,,
2009-08-25,25.990234375,0.3895868445712587,0,0,,,,,,
2009-08-26,-9.2802734375,-0.1385690352085356,0,0,,,,,,
2009-08-27,34.35986328125,0.5137577625104385,0,0,,,,,,
2009-08-28,-13.27001953125,-0.1974026698498637,0,2,13.2,6.9,736.0,13.0,11256.118185161547,0.0
2009-08-31,-65.76953125,-0.9803165228195643,0,1,6.6,6.6,688.0,11.0,11820.957922491692,0.0
2009-09-01,-155.43017578125,-2.3396741694961896,0,0,,,,,,
2009-09-02,-13.009765625,-0.20052661944963707,0,2,13.2,7.0,1175.0,46.0,13273.209939077246,0.0
2009-09-03,71.80029296875,1.108919119271756,0,1,6.2,6.2,600.0,163.0,11675.622293852093,0.0
2009-09-04,90.52978515625,1.3828519201693805,0,0,,,,,,
2009-09-08,88.919921875,1.339730504558893,0,2,12.2,6.2,636.0,15.0,8838.576840274805,0.0
2009-09-09,46.31982421875,0.6886600171382791,0,0,,,,,,
2009-09-10,78.419921875,1.1579356813751838,0,1,6.0,6.0,554.0,36.0,9066.124006345497,0.0
2009-09-11,-6.990234375,-0.10203515081010536,0,0,,,,,,
2009-09-14,36.17041015625,0.5285120164655854,0,1,6.4,6.4,1106.0,14.0,3378.4636674259045,0.0
2009-09-15,37.07958984375,0.5389482917938826,0,0,,,,,,
2009-09-16,121.0703125,1.7503121347148511,0,0,,,,,,
2009-09-17,-35.9599609375,-0.5109306241323593,1,0,,,,,,
2009-09-18,14.75,0.21064898687934627,0,1,6.2,6.2,591.0,10.0,8688.136087411596,0.0
2009-09-21,-48.330078125,-0.6887648521444956,0,1,6.1,6.1,650.0,14.0,12319.704453007826,0.0
2009-09-22,78.5400390625,1.1270578527869755,0,0,,,,,,
2009-09-23,-82.22021484375,-1.1667555427938552,0,1,6.0,6.0,554.0,10.0,15801.982868159668,0.0
2009-09-24,-102.3798828125,-1.4699847900454897,0,1,6.4,6.4,631.0,13.0,3999.8234884966505,0.0
2009-09-25,-38.7802734375,-0.5651214567840973,0,0,,,,,,
2009-09-28,116.23974609375,1.7035158651404563,0,0,,,,,,
2009-09-29,-12.9501953125,-0.1866084218360701,0,2,14.1,8.1,1055.0,10.0,11799.337493998337,0.0
2009-09-30,-15.93994140625,-0.23011918615983065,0,2,13.6,7.6,1639.0,10.0,11861.22608078164,0.0
2009-10-01,-192.8203125,-2.7901018139590157,1,1,6.6,6.6,787.0,9.0,15743.461500505302,0.0
2009-10-02,-43.47021484375,-0.6470669211703038,0,2,12.1,6.1,572.0,8.0,11972.962491274875,0.0
2009-10-05,120.5400390625,1.8059542516364828,0,2,12.7,6.6,671.0,28.0,12704.332696056728,0.0
2009-10-06,104.55029296875,1.5386062484721292,0,0,,,,,,
2009-10-07,12.9697265625,0.18797576455826723,0,0,,,,,,
2009-10-08,77.8798828125,1.1266056450784656,0,8,55.4,7.8,936.0,21.0,13360.719653082866,0.0
2009-10-09,25.0,0.357626161359527,0,1,6.0,6.0,554.0,35.0,13437.809236216932,0.0
2009-10-12,35.60009765625,0.5074448420214358,0,4,24.4,6.2,591.0,10.0,9181.691907806811,0.0
2009-10-13,-19.2900390625,-0.2735725559346672,0,2,12.5,6.5,650.0,24.0,6727.357998943915,0.0
2009-10-14,150.48974609375,2.1401037724968233,0,2,12.7,6.4,630.0,10.0,6742.710407582939,0.0
2009-10-15,21.6796875,0.30184586906932354,0,2,12.0,6.0,558.0,10.0,5117.693243154459,0.0
2009-10-16,-70.08984375,-0.9729228093952688,1,1,6.1,6.1,692.0,38.0,16214.883426765196,0.0
2009-10-19,88.25,1.2370408648663447,0,0,,,,,,
2009-10-20,-63.93994140625,-0.8853237686536337,0,1,6.0,6.0,567.0,18.0,11804.6263806306,0.0
2009-10-21,-50.68994140625,-0.7081677880079368,0,0,,,,,,
2009-10-22,75.7001953125,1.0651183196860912,0,2,12.2,6.2,796.0,18.0,3863.554092401378,0.0
2009-10-23,-116.14013671875,-1.6168885952847394,1,1,6.0,6.0,554.0,31.1,13408.932428827164,0.0
2009-10-26,-106.7099609375,-1.5100181678659963,0,2,12.9,6.9,972.0,130.0,12902.370373350288,0.0
2009-10-27,-28.0498046875,-0.403009232886384,0,1,6.0,6.0,554.0,10.0,11188.698218145382,0.0
2009-10-28,-166.35009765625,-2.3997278826846973,1,0,,,,,,
2009-10-29,189.60986328125,2.802516484733065,0,1,6.2,6.2,591.0,210.0,10736.779290703565,0.0
2009-10-30,-215.849609375,-3.103383253580657,1,1,6.8,6.8,711.0,34.0,11884.747905454262,0.0
2009-11-02,45.4697265625,0.6746780549953686,0,1,6.2,6.2,591.0,9.0,12633.622117229881,0.0
2009-11-03,27.91015625,0.4113635954732732,0,0,,,,,,
2009-11-04,17.72998046875,0.2602489462393952,0,0,,,,,,
2009-11-05,119.7001953125,1.7524522042405388,0,1,6.0,6.0,554.0,10.0,15743.417809220278,0.0
2009-11-06,8.14990234375,0.11726241749706176,0,0,,,,,,
2009-11-09,177.0400390625,2.544303817010089,0,2,13.899999999999999,7.3,820.0,18.0,12724.785673652368,0.0
2009-11-10,-8.89990234375,-0.1247302512431453,0,1,6.0,6.0,554.0,23.0,14409.421444863776,0.0
2009-11-11,28.9296875,0.4059492170191441,0,0,,,,,,
2009-11-12,-92.31005859375,-1.290082684274934,0,0,,,,,,
2009-11-13,56.84033203125,0.8047562115947002,0,1,6.5,6.5,698.0,27.0,6666.45667730107,0.0
2009-11-16,117.2001953125,1.6460933007487883,0,1,6.2,6.2,596.0,220.4,7091.681859354719,0.0
2009-11-17,-3.0400390625,-0.04200631498083774,0,1,6.6,6.6,726.0,17.0,4466.814066454538,0.0
2009-11-18,-7.35009765625,-0.10160404526249961,0,0,,,,,,
2009-11-19,-109.0400390625,-1.508853808529199,0,0,,,,,,
2009-11-20,-33.15966796875,-0.4658807568629447,0,0,,,,,,
2009-11-23,101.85986328125,1.4377908325145883,0,2,12.600000000000001,6.4,630.0,435.7,12488.538694360577,0.0
2009-11-24,-16.0703125,-0.22362335608431916,0,1,6.8,6.8,715.0,18.0,12315.460082882093,0.0
2009-11-25,61.85009765625,0.8625909134213247,0,0,,,,,,
2009-11-27,-162.0302734375,-2.240425640227225,0,0,,,,,,
2009-11-30,22.27001953125,0.31498920131738956,0,3,18.1,6.1,572.0,15.0,13104.429497544224,0.0
2009-12-01,119.72021484375,1.688016642578567,0,0,,,,,,
2009-12-02,10.33984375,0.14336839910252575,0,0,,,,,,
2009-12-03,-65.6201171875,-0.9085299189536418,0,1,6.0,6.0,554.0,10.0,11692.29367207538,0.0
2009-12-04,25.6298828125,0.3581052961924449,0,0,,,,,,
2009-12-07,-26.93017578125,-0.3749331751108491,0,0,,,,,,
2009-12-08,-99.46044921875,-1.3899432374735712,0,0,,,,,,
2009-12-09,11.14013671875,0.1578710171301298,0,1,6.4,6.4,630.0,10.0,7026.807908786368,0.0
2009-12-10,36.8798828125,0.5218147297251177,0,2,12.3,6.3,611.0,21.0,8656.131207477038,0.0
2009-12-11,20.6103515625,0.290102375004433,0,0,,,,,,
2009-12-14,61.14013671875,0.8580650196944133,0,1,6.0,6.0,554.0,39.0,13866.233430126937,0.0
2009-12-15,-45.02001953125,-0.626456138014536,0,0,,,,,,
2009-12-16,39.330078125,0.5507303631717633,0,0,,,,,,
2009-12-17,-117.0,-1.6293562650141002,0,0,,,,,,
